id,sales
26572,21.48751909636069
26573,21.709592615420306
26574,22.578338312976513
26575,24.836273405244164
26576,26.673163708389488
26577,30.164843406647456
26578,18.96375904541603
26579,21.515852779990315
26580,22.425276961237646
26581,23.358577974312198
26582,25.683882799447524
26583,27.35673109072766
26584,30.606781469764794
26585,19.504081380838855
26586,22.198793361543945
26587,22.43728577006115
26588,23.3705867831357
26589,25.600188191773725
26590,27.226121653420357
26591,30.606781469764794
26592,19.504081380838855
26593,22.198793361543945
26594,22.43728577006115
26595,23.3705867831357
26596,25.600188191773725
26597,27.226121653420357
26598,30.606781469764794
26599,19.504081380838855
26600,22.198793361543945
26601,22.43728577006115
26602,23.3705867831357
26603,25.692186543179826
26604,27.318120004826458
26605,30.698779821170895
26606,19.668107657052598
26607,22.290791712950046
26608,22.52928412146725
26609,28.844722080797595
26610,31.76663498654081
26611,32.69283894900191
26612,36.32705465919592
26613,23.972225928253742
26614,27.702641157757377
26615,27.94113356627458
26616,29.38604006101859
26617,32.02019088039035
26618,32.94639484285145
26619,36.32705465919592
26620,23.972225928253742
26621,27.702641157757377
26622,27.94113356627458
26623,29.38604006101859
26624,32.02019088039035
26625,32.94639484285145
26626,36.32705465919592
26627,23.972225928253742
26628,27.702641157757377
26629,27.94113356627458
26630,29.38604006101859
26631,32.02019088039035
26632,32.94639484285145
26633,36.32705465919592
26634,24.01754126443367
26635,27.903394116513763
26636,28.141886525030966
26637,29.61918942943933
26638,32.25334024881108
26639,33.1795442112722
27450,25.76855672773556
27451,30.07238429204332
27452,32.610376157526396
27453,34.231644296225994
27454,36.35801083412444
27455,38.137982034813504
27456,40.22819088589884
27457,26.007365073423244
27458,31.424112738654276
27459,33.91394996856652
27460,35.53521810726612
27461,37.66158464516457
27462,40.27247674559049
27463,42.16765582511408
27464,28.415334286575284
27465,32.71916185088298
27466,34.94054122856491
27467,36.56180936726451
27468,38.62214705718916
27469,40.21980978468393
27470,42.17597951131341
27471,28.41282388179155
27472,32.71665144609924
27473,35.06764996753079
27474,36.975913588914636
27475,39.102280126813085
27476,41.08751435095194
27477,43.07299742994775
27478,29.37537636996627
27479,33.243875816930164
27480,35.45007150973937
27481,38.41539222028489
27482,40.78247220208191
27483,42.88183903511529
27484,44.8673221141111
27485,31.209380616939043
27486,34.26310567429774
27487,36.34097718007052
27488,38.65784901621584
27489,41.02492899801286
27490,42.88183903511529
27491,44.8673221141111
27492,31.567059170849586
27493,34.62078422820827
27494,36.75760435892434
27495,39.074476195069664
27496,41.44155617686668
27497,43.2734790868377
27498,45.68071521506844
27499,32.17375682546728
27500,35.79895424794995
27501,37.87682575372273
27502,40.19369758986805
27503,42.468743089037446
27504,44.266704501196585
27505,46.25218758019239
27506,32.74522919059123
27507,35.79895424794995
27508,38.77832471511736
27509,46.879520637806394
27510,48.95004913411763
27511,50.714262107099195
27512,53.533799974893775
27513,38.30546813922445
27514,42.08133656067262
27515,43.51578212871412
27516,47.0057834551566
27517,49.07631195146784
27518,51.67457971324818
27519,53.660062792243984
27520,38.43173095657466
27521,42.20759937802283
27522,43.51578212871412
27523,47.0057834551566
27524,49.07631195146784
27525,51.67457971324818
27526,53.660062792243984
27527,38.43173095657466
27528,42.20759937802283
27529,43.52671225292043
27530,47.016713579362914
27531,49.08724207567415
27532,51.68550983745449
27533,53.670992916450295
27534,38.44266108078097
27535,42.2928986033154
27536,43.601081354006695
27537,47.091082680449176
27538,49.16161117676041
27539,52.14808173961386
28350,21.46428483236654
28351,24.099616855509012
28352,23.865961712268806
28353,25.76380761683366
28354,27.197668068745795
28355,28.96306607299325
28356,29.88134230089757
28357,21.518685477182252
28358,24.154017500324723
28359,23.842677234015824
28360,25.740523138580677
28361,27.202764910008078
28362,28.809252713049034
28363,29.770870980553962
28364,21.315176870864864
28365,23.950508894007335
28366,23.71685375076713
28367,25.614699655331982
28368,26.571167530611923
28369,28.057903347157815
28370,29.019521614662743
28371,20.563827504973645
28372,23.199159528116116
28373,22.96550438487591
28374,25.229398920138408
28375,26.78173593176304
28376,28.508135413219065
28377,29.787430168204253
28378,23.016949903873947
28379,26.962075689433068
28380,26.527820189278575
28381,28.64908360505494
28382,30.41713992642956
28383,32.17762486337168
28384,33.397616846157625
28385,23.90732379546568
28386,26.962075689433068
28387,26.527820189278575
28388,28.64908360505494
28389,30.41713992642956
28390,32.17762486337168
28391,32.90620141124503
28392,22.816761736952728
28393,26.47066025452047
28394,26.03640475436598
28395,28.157668170142344
28396,29.925724491516963
28397,31.686209428459104
28398,32.90620141124503
28399,22.816761736952728
28400,26.47066025452047
28401,26.03640475436598
28402,28.157668170142344
28403,29.925724491516963
28404,31.686209428459104
28405,32.90620141124503
28406,22.816761736952728
28407,26.496026980385675
28408,26.061771480231183
28409,33.13739590369827
28410,34.10991698676956
28411,36.1088111760075
28412,37.328803158793484
28413,27.026896260800672
28414,31.250349832334837
28415,30.22033907509624
28416,33.039535352766144
28417,34.10991698676956
28418,37.030469846746286
28419,38.25046182953227
28420,28.563755791988346
28421,32.62999698843277
28422,31.518889857042463
28423,34.338086134712384
28424,35.4084677687158
28425,37.40736195795374
28426,38.627353940739724
28427,28.4826594178366
28428,32.54890061428103
28429,31.518889857042463
28430,34.338086134712384
28431,35.4084677687158
28432,37.40736195795374
28433,38.627353940739724
28434,28.4826594178366
28435,32.54890061428103
28436,31.518889857042463
28437,34.338086134712384
28438,35.4084677687158
28439,37.40736195795374
29250,31.67857869156383
29251,38.483214779499974
29252,38.487145815047185
29253,39.722558970053036
29254,41.744838753661796
29255,47.52591214546688
29256,49.70507700981834
29257,31.530591160581213
29258,38.335227248517356
29259,38.03328586523562
29260,39.26869902024147
29261,41.29097880385023
29262,47.07205219565532
29263,49.39920459098939
29264,31.224718741752262
29265,38.02935482968841
29266,38.03328586523562
29267,39.26869902024147
29268,41.29097880385023
29269,47.07205219565532
29270,49.39920459098939
29271,31.63272106988436
29272,38.02935482968841
29273,38.03328586523562
29274,39.26869902024147
29275,41.29097880385023
29276,47.07205219565532
29277,49.39920459098939
29278,31.63272106988436
29279,38.02935482968841
29280,39.12641926942935
29281,42.09516969230842
29282,45.11869714607517
29283,50.89977053788026
29284,52.7979052055307
29285,35.87653152913421
29286,42.2731652889383
29287,42.27709632448551
29288,43.341414125427896
29289,45.26162103700239
29290,51.04269442880748
29291,52.94082909645792
29292,35.87653152913421
29293,42.2731652889383
29294,42.27709632448551
29295,43.341414125427896
29296,45.26162103700239
29297,51.04269442880748
29298,52.94082909645792
29299,35.87653152913421
29300,42.2731652889383
29301,42.27709632448551
29302,43.341414125427896
29303,45.26162103700239
29304,51.04269442880748
29305,52.94082909645792
29306,35.87653152913421
29307,42.2731652889383
29308,42.27709632448551
29309,51.07427825448963
29310,52.50607920009832
29311,59.03011427147876
29312,61.94914296683188
29313,42.5946255575939
29314,50.10868290646831
29315,49.950558926878095
29316,51.07427825448963
29317,52.50607920009832
29318,59.03011427147876
29319,61.94914296683188
29320,42.65420891519217
29321,50.16826626406658
29322,50.010142284476366
29323,52.30670952860166
29324,53.73851047421035
29325,60.26254554559079
29326,63.18157424094391
29327,42.67283400467509
29328,50.40065505178865
29329,50.24253107219843
29330,52.30670952860166
29331,53.73851047421035
29332,60.26254554559079
29333,63.18157424094391
29334,42.67283400467509
29335,50.40065505178865
29336,50.24253107219843
29337,52.30670952860166
29338,53.73851047421035
29339,60.26254554559079
30150,12.57502803296881
30151,13.581224343935254
30152,13.750265490260643
30153,14.057379357334044
30154,14.730871502121113
30155,16.97729287328567
30156,18.182892459977044
30157,13.046347858944591
30158,14.052544169911036
30159,13.989473698955033
30160,14.296587566028434
30161,15.17531298251062
30162,16.745181256004287
30163,17.95078084269566
30164,12.814236241663199
30165,13.820432552629644
30166,13.989473698955033
30167,13.905141627626419
30168,14.783867044108606
30169,16.35373531760226
30170,18.000781801770465
30171,13.234942883141528
30172,14.241139194107973
30173,14.947113451929098
30174,15.25422731900251
30175,16.132952735484672
30176,17.702821008978358
30177,18.90842059566973
30178,13.72993083813133
30179,14.996868465889714
30180,15.165909612215103
30181,15.701554498076248
30182,16.61237474637832
30183,18.182243019872004
30184,19.723083288111393
30185,14.293702538467079
30186,15.560640166225463
30187,15.729681312550852
30188,16.036795179624264
30189,16.947615427926333
30190,18.51748370142002
30191,19.723083288111393
30192,14.382095059832722
30193,15.560640166225463
30194,15.729681312550852
30195,16.036795179624264
30196,16.947615427926333
30197,18.51748370142002
30198,19.723083288111393
30199,14.382095059832722
30200,15.560640166225463
30201,15.729681312550852
30202,16.036795179624264
30203,16.947615427926333
30204,18.51748370142002
30205,19.723083288111393
30206,14.382095059832722
30207,15.560640166225463
30208,15.729681312550852
30209,18.643217010972347
30210,19.89032625792566
30211,21.64159840105419
30212,22.847197987745563
30213,16.411762139944685
30214,17.501637436893244
30215,17.588383776064017
30216,18.735769139715394
30217,19.98287838666871
30218,22.29875750750301
30219,23.504357094194383
30220,16.411762139944685
30221,17.965334346014764
30222,18.052080685185537
30223,19.300376117421166
30224,20.54748536437448
30225,22.29875750750301
30226,23.42679225334722
30227,16.33419729909752
30228,17.8877695051676
30229,17.974515844338374
30230,19.222811276574003
30231,20.66867725789345
30232,22.419949401021977
30233,23.62554898771335
30234,16.529035357738845
30235,18.082607563808924
30236,18.169353902979697
30237,19.320361130918904
30238,20.56747037787222
30239,22.318742521000747
31050,31.90143638947298
31051,37.63113308614153
31052,37.995192422545344
31053,39.169703391431675
31054,42.76045844986661
31055,44.6568234041403
31056,44.64666474835939
31057,31.90143638947298
31058,37.63113308614153
31059,37.995192422545344
31060,39.169703391431675
31061,42.76045844986661
31062,44.6568234041403
31063,44.64666474835939
31064,31.869980543580663
31065,37.59967724024922
31066,37.963736576653034
31067,39.58644236997823
31068,43.262318655373
31069,45.15868360964669
31070,44.946935155032065
31071,31.668390744746972
31072,37.398087441415505
31073,37.76214677781932
31074,39.46997379810435
31075,43.13346677573011
31076,45.059475600764216
31077,46.531976917123465
31078,32.869953397489994
31079,38.91039128431608
31080,39.27445062071989
31081,41.05501556019575
31082,45.021533147320895
31083,46.89225174724651
31084,47.362790263072725
31085,34.83274168773375
31086,41.11164498906137
31087,41.47570432546518
31088,43.21203398202049
31089,46.80278904045543
31090,48.301251819568016
31091,48.29109316378711
31092,34.8769769706543
31093,41.11164498906137
31094,41.47570432546518
31095,43.21203398202049
31096,46.80278904045543
31097,48.301251819568016
31098,48.29109316378711
31099,34.8769769706543
31100,41.11164498906137
31101,41.47570432546518
31102,43.21203398202049
31103,46.80278904045543
31104,48.301251819568016
31105,48.29109316378711
31106,34.8769769706543
31107,41.11164498906137
31108,41.47570432546518
31109,49.69298173969193
31110,53.70589860076421
31111,55.54233731587281
31112,57.93722977479849
31113,40.08022847132162
31114,48.327263430522805
31115,48.69132276692662
31116,49.94553737351538
31117,53.958454234587656
31118,55.794892949696255
31119,58.18978540862194
31120,40.28314412937764
31121,48.33554020647847
31122,48.69959954288228
31123,49.95381414947104
31124,53.96673101054332
31125,55.80316972565192
31126,58.1980621845776
31127,40.21166965700389
31128,48.255788958149054
31129,48.61984829455287
31130,49.87406290114163
31131,53.886979762213905
31132,55.723418477322504
31133,58.118310936248186
31134,40.21166965700389
31135,48.255788958149054
31136,48.61984829455287
31137,49.87406290114163
31138,53.886979762213905
31139,55.723418477322504
31950,35.343463713698995
31951,39.439608607872756
31952,40.11824654421227
31953,41.467633629199334
31954,46.49868567104311
31955,49.775551410727815
31956,51.859277821112606
31957,35.45647400180631
31958,39.466471003401246
31959,40.14510893974076
31960,41.49449602472782
31961,46.412537778464284
31962,50.05552876844187
31963,52.13925517882666
31964,35.885414147690746
31965,41.88126938856153
31966,42.55990732490104
31967,44.11992703173997
31968,49.03796878547643
31969,52.31483452516113
31970,54.24959814737554
31971,37.785124494387766
31972,41.88126938856153
31973,42.55990732490104
31974,44.11992703173997
31975,49.03796878547643
31976,52.43564651771203
31977,55.33391139421149
31978,37.785124494387766
31979,42.97133420235178
31980,44.229335313215785
31981,46.07510778747456
31982,50.99314954121102
31983,55.781283373674
31984,58.61514898200696
31985,40.740799041884024
31986,44.227006413236744
31987,44.90564434957626
31988,47.433910351905574
31989,51.864884012215114
31990,55.29421528024708
31991,58.12808088858004
31992,40.253730948457104
31993,43.73993831980982
31994,44.418576256149336
31995,46.946842258478654
31996,51.864884012215114
31997,55.29421528024708
31998,58.97559672367769
31999,40.61102759173309
32000,44.09723496308581
32001,45.17483038691116
32002,47.82318116402822
32003,52.814310021234704
